,0,1
2152,-43.94197,47.62965
2153,27.202099,53.43699
2154,27.202059,53.437027
2155,14.329669,56.909264
2156,15.353255,52.602165
2157,-16.25401,40.604362
2158,16.620478,56.68791
2159,16.24051,50.402256
2160,15.889411,53.424095
2161,16.947624,49.917767
2162,22.060583,57.294243
2163,26.729753,51.640396
2164,19.302385,54.18851
2165,13.866357,78.398506
2166,11.040541,76.80091
2167,-19.555965,42.414013
2168,-8.501034,51.560513
2169,13.453953,55.168747
2170,18.33816,53.92746
2171,21.007713,57.069122
2172,23.626749,56.444893
2173,29.568415,35.03503
2174,-16.587158,40.57128
2175,14.031896,51.22742
2176,21.93896,57.167572
2177,15.62091,57.07595
2178,-30.941145,10.469589
2179,-25.558374,-11.445257
2180,-18.945473,-0.54511184
2181,-35.012268,-13.870329
2182,-32.90383,-11.498615
2183,-36.88463,-13.186715
2184,-19.201569,-0.6183352
2185,-18.904757,-0.30551043
2186,-18.556498,-0.3286216
2187,-18.804281,-0.4163803
2188,-36.776012,-13.355256
2189,-19.241549,1.6378003
2190,-32.90916,-10.350412
2191,-30.513035,-16.017178
2192,-34.113613,-13.005476
2193,-39.3629,6.917097
2194,-25.226767,-9.244867
2195,-50.62733,-13.140685
2196,-39.913643,6.889484
2197,-27.810392,-9.060691
2198,-33.70742,-13.780325
2199,-37.053265,-8.211113
2200,-18.338161,-0.6164418
2201,-30.862371,-14.726107
2202,-19.241549,1.6378003
2203,-32.90093,-8.839484
2204,-33.89052,-13.517664
2205,-36.38373,-14.211524
2206,-50.71177,-13.473781
2207,-34.54444,-13.458828
2208,-39.55038,6.804599
2209,-34.003017,-13.345554
2210,-30.580208,-14.935666
2211,-2.5748618,-6.398871
2212,-25.671837,-13.135577
2213,-38.022224,-4.4234686
2214,-24.319656,-10.811367
2215,-16.865198,-12.417352
2216,-26.120783,-10.752316
2217,-43.074726,-11.484148
2218,-42.907013,-23.76892
2219,-62.41186,-14.951535
2220,-25.028276,-16.45813
2221,-32.99629,-12.653265
2222,-30.723028,-14.744449
2223,-38.70296,-31.95238
2224,-30.629251,-15.259214
2225,-34.14028,-12.905948
2226,-27.907898,-15.4479
2227,-32.995663,-12.653165
2228,-48.261528,-20.137705
2229,-18.84526,-0.9714423
2230,-19.592121,-1.2889712
2231,-52.48863,-21.228477
2232,-42.1476,-57.103092
2233,-22.223902,-12.852021
2234,-14.584077,-12.6178665
2235,-32.06653,9.539034
2236,-41.945446,-32.904495
2237,-36.612007,-6.2777476
2238,-57.64951,-30.129927
2239,-54.713333,-17.30987
2240,-47.46023,-25.78072
2241,-14.920726,10.887231
2242,-20.154398,-14.984319
2243,-43.45029,-54.425747
2244,-20.923388,-13.880255
2245,-31.19848,6.470787
2246,-9.977531,-4.6723685
2247,-23.305418,-7.155554
2248,-25.553017,-8.760055
2249,-39.999977,3.1819441
2250,-41.934658,-10.080533
2251,-23.148718,-4.5271196
2252,-39.804592,2.5476677
2253,-1.7899616,-4.348608
2254,-1.72609,-5.4611998
2255,-3.9977608,-3.8722675
2256,-1.4475877,-4.5888996
2257,-2.3691452,-4.8577895
2258,-23.328386,5.1217084
2259,-2.5083039,-0.91532433
2260,-27.81649,-20.85676
2261,-15.089063,-11.752351
2262,-23.484442,-6.7193713
2263,-25.9119,21.600138
2264,-33.070488,-7.9642673
2265,-40.40032,22.07609
2266,-50.503555,-13.15441
2267,-24.395355,-4.9726567
2268,-40.149494,3.3651342
2269,-24.4489,-1.586317
2270,-65.46417,0.28405848
2271,-23.305418,-7.155554
2272,-23.305418,-7.155554
2273,-26.482273,19.497091
2274,-25.624308,3.2245672
2275,-41.590057,3.603324
2276,-50.437904,-5.484711
2277,-57.983246,2.7400398
2278,-33.07819,-8.664097
2279,-41.275444,-54.13225
2280,-27.774637,-14.873142
2281,-2.3144622,-2.0145447
2282,-25.567654,-20.83204
2283,-50.420902,-42.992855
2284,-46.2249,-38.463856
2285,-65.123634,-14.805014
2286,-24.96143,-21.241867
2287,-25.297903,-21.052822
2288,-36.32973,-6.5797915
2289,-55.396282,-18.179855
2290,-45.012165,-37.205704
2291,-24.96143,-21.241867
2292,-50.527843,-43.27656
2293,-63.828,-28.806013
2294,-58.470345,-42.86238
2295,-32.864986,-9.289507
2296,-18.711124,-0.6850147
2297,-30.399237,-15.550093
2298,-58.47064,-42.862522
2299,-24.240484,-11.3483715
2300,-1.5640274,-3.5635922
2301,-35.55843,-7.490308
2302,-36.900166,-7.585925
2303,-14.857961,-12.573854
2304,-16.357346,-11.741223
2305,-16.379862,-12.696607
2306,-1.3296257,-5.5602093
2307,-24.377659,-5.2172747
2308,-32.62257,-10.520996
2309,-32.66642,-25.526691
2310,-32.74424,-10.393212
2311,-0.81452537,0.4584659
2312,-6.463335,-7.3367624
2313,-1.5817901,-4.1934114
2314,-16.176514,-11.73151
2315,-26.675667,-2.9901047
2316,-29.188902,-12.188404
2317,-23.036848,-11.704134
2318,-24.771961,-10.137241
2319,-58.470715,-42.862595
2320,-23.960373,-10.922281
2321,-51.368576,-4.190482
2322,-23.982761,8.2800665
2323,-30.615921,8.078497
2324,-41.64074,3.5105767
2325,-51.46455,-4.3091645
2326,-15.199349,7.9261565
2327,-40.060978,3.265131
2328,-51.464542,-4.3091087
2329,-51.464523,-4.3091297
2330,-15.403881,7.7404666
2331,-58.470665,-42.862545
2332,-58.157658,-1.7703516
2333,-45.368675,9.044118
2334,-43.42519,-54.51069
2335,-1.1687406,-63.789803
2336,2.9512007,-28.622202
2337,2.7428105,-29.458456
2338,-63.381737,33.949448
2339,-19.428806,39.47564
2340,33.797382,57.147587
2341,37.70909,45.11602
2342,-20.346724,35.7835
2343,36.030087,44.018448
2344,7.52295,76.15987
2345,-1.1149542,37.62056
2346,34.19664,59.923397
2347,43.84509,53.38127
2348,39.523094,45.857838
2349,-2.1693597,38.680637
2350,0.58684415,40.050724
2351,41.864067,53.706955
2352,-1.139838,37.746826
2353,43.546947,54.813614
2354,-52.624077,42.742645
2355,-2.778903,35.755417
2356,-65.818985,35.61922
2357,-65.33554,34.848354
2358,28.150513,45.196068
2359,26.29868,88.7704
2360,26.50112,43.833874
2361,21.653341,83.197014
2362,14.977291,52.178886
2363,15.46491,80.673775
2364,-10.470107,39.235046
2365,-63.52787,36.730556
2366,-66.00584,36.42355
2367,33.762882,67.515526
2368,-64.55231,36.71185
2369,-65.97131,36.371872
2370,38.0692,47.53738
2371,-2.679312,34.697056
2372,42.69425,52.701035
2373,-2.6075785,34.636475
2374,39.334602,46.77771
2375,39.540802,45.6237
2376,37.696358,44.160034
2377,43.542942,54.774784
2378,33.087708,59.81663
2379,34.514866,58.51999
2380,-65.60133,35.811928
2381,38.05333,44.409756
2382,37.92888,44.309475
2383,38.198128,44.474735
2384,28.859787,44.26501
2385,-3.1301997,35.945187
2386,-5.5719886,37.241463
2387,-8.009763,38.49652
2388,26.72671,43.878662
2389,-2.8416362,36.34085
2390,-2.9524953,34.859943
2391,-2.9293568,35.620968
2392,-2.487235,36.75018
2393,-2.45244,36.53504
2394,34.81014,54.886887
2395,-4.386597,36.757015
2396,29.372375,45.20649
2397,-3.5135674,36.714535
2398,37.939106,43.5949
2399,37.19426,55.478085
2400,34.300865,57.186253
2401,2.1714065,38.965286
2402,-4.097581,37.009167
2403,28.35693,44.952328
2404,-4.1662397,36.851215
2405,-5.248159,36.85676
2406,-3.6993499,35.591087
2407,-8.943596,38.50878
2408,-9.000634,38.49191
2409,-58.077908,39.42981
2410,-8.9516535,38.5062
2411,-4.3610883,36.00328
2412,36.801083,54.996147
2413,-3.3404844,35.90505
2414,-3.1822672,34.22673
2415,-8.044262,38.498547
2416,-8.002962,38.49698
2417,-8.125221,38.50311
2418,1.5064572,39.816235
2419,36.30005,71.39641
2420,42.827854,53.07191
2421,-52.229485,43.456978
2422,39.106598,44.35863
2423,40.426006,45.520435
2424,42.893635,54.146797
2425,28.28879,44.255135
2426,42.797665,52.86123
2427,39.09012,44.69021
2428,-1.9392017,37.57876
2429,43.686806,54.488842
2430,28.662405,46.23506
2431,-6.780399,37.851883
2432,32.40622,45.906593
2433,-10.674399,39.11887
2434,32.029762,46.075974
2435,-3.1569548,35.62097
2436,-3.0860848,36.717224
2437,-2.9508293,34.964542
2438,33.054737,46.04512
2439,-4.6692786,36.756504
2440,-16.111914,39.38494
2441,36.18489,69.10547
2442,23.231974,60.44114
2443,30.340176,63.688065
2444,39.5155,43.386223
2445,35.91025,56.977272
2446,45.005505,57.86561
2447,39.257385,43.017544
2448,44.551357,56.078594
2449,35.69026,57.022736
2450,1.8728528,39.109715
2451,39.41428,46.257206
2452,39.403934,46.254013
2453,35.90877,70.38055
2454,9.226253,67.76879
2455,12.384858,50.42661
2456,17.050766,62.53819
2457,39.63877,46.353577
2458,26.386633,43.78403
2459,39.03424,44.44826
2460,-20.346088,35.785614
2461,-66.10004,35.39983
2462,30.972933,91.330444
2463,39.42966,47.679688
2464,-19.428806,39.47564
2465,40.258934,45.55632
2466,-41.49699,46.291355
2467,-19.469381,39.897064
2468,-40.736706,45.451267
2469,37.428337,43.745068
2470,39.455723,45.45355
2471,-10.517791,38.858303
2472,-10.665804,38.822357
2473,-35.969814,-31.27901
2474,-58.97269,-28.941525
2475,12.925507,62.562386
2476,-85.619865,-16.27582
2477,-86.28905,-11.00403
2478,-29.992111,-68.88333
2479,-58.53458,-40.62185
2480,-59.450962,-39.288948
2481,-56.419468,-44.34884
2482,-6.8822403,-40.700554
2483,-7.3516474,-41.612156
2484,3.084008,-53.190697
2485,14.625371,-56.513977
2486,-5.482899,-29.508505
2487,10.512724,-58.99604
2488,10.459836,-59.078808
2489,-7.549426,-41.939045
2490,-66.86014,-0.48134676
2491,-48.144096,48.090057
2492,18.48343,-38.436832
2493,12.006605,-40.89329
2494,18.460587,-1.6873046
2495,-3.638073,14.471613
2496,5.3004975,12.051695
2497,-10.419756,12.096515
2498,-25.863647,16.290688
2499,-63.159576,-21.910664
2500,-38.3302,57.207787
2501,-66.232124,-24.744375
2502,-63.441013,-25.169947
2503,-63.520695,-25.131916
2504,-61.08581,-36.917007
2505,-60.998734,-37.847797
2506,-61.08603,-36.91671
2507,-61.050602,-37.822124
2508,-60.074665,-22.53266
2509,-59.217842,-22.787188
2510,-59.215366,-22.789835
2511,-62.678936,-21.622507
2512,68.28058,40.974655
2513,68.75888,41.56173
2514,69.06187,41.36639
2515,69.061935,41.366352
2516,68.91453,41.473267
2517,68.9073,41.47861
2518,-66.143555,15.890289
2519,20.317387,-2.3784416
2520,17.098879,-37.70288
2521,11.78608,-40.912285
2522,0.21802455,-54.140965
2523,-5.0701046,-54.993797
2524,-66.87177,11.903057
2525,-56.246586,-34.870625
2526,-39.801624,-37.377323
2527,-39.801624,-37.377323
2528,-45.049,-47.567978
2529,-38.68561,-41.339874
2530,-40.265057,-38.62556
2531,-39.133537,-24.833235
2532,-39.182472,-24.527163
2533,-39.182877,-24.526587
2534,-40.839657,-38.468624
2535,21.65827,-5.6821575
2536,-59.654015,-32.338223
2537,-59.6536,-32.338104
2538,-52.124172,-15.166806
2539,-30.541777,62.716194
2540,14.702014,64.09245
2541,-54.642914,-43.82454
2542,-54.642914,-43.82454
2543,-52.00503,-48.79901
2544,-52.04145,-45.913578
2545,-18.353092,62.664024
2546,-11.920455,69.69903
2547,12.77556,52.07515
2548,-18.160713,65.04812
2549,-41.547394,57.475666
2550,-19.196823,40.7018
2551,-2.7381086,67.2184
2552,-17.982094,66.70211
2553,12.570961,52.383736
2554,-8.809184,70.85197
2555,-3.252025,66.78094
2556,-1.5488555,70.14187
2557,-15.414025,44.39322
2558,-8.12022,70.8458
2559,-8.282746,65.37784
2560,-8.786226,70.388
2561,-2.0022929,62.053154
2562,-8.441059,71.72386
2563,-5.999504,71.278046
2564,-6.498514,67.74201
2565,15.181978,51.117
2566,-8.368249,70.43039
2567,-2.891841,68.859535
2568,-1.9048527,69.40802
2569,12.547082,52.41202
2570,-6.0175924,71.21375
2571,-4.29681,69.2701
2572,-8.292605,71.44954
2573,-32.532543,54.8178
2574,-8.237708,70.23771
2575,-5.528521,71.321526
2576,-5.220846,71.39363
2577,-18.428633,45.289223
2578,-31.575676,54.598785
2579,-31.616314,54.77531
2580,-5.2264576,71.36077
2581,-34.077686,56.101097
2582,-2.4341521,67.67256
2583,-35.928368,53.18695
2584,-8.7862215,70.38802
2585,-7.7785034,65.220764
2586,12.558845,52.4301
2587,-7.6725545,70.89076
2588,-10.430396,70.649155
2589,-17.135147,69.267075
2590,-16.303682,66.25305
2591,-4.6003175,66.80506
2592,-33.380524,54.19958
2593,-38.46713,54.74997
2594,-18.123749,66.82557
2595,-7.5582323,68.227585
2596,-2.652546,68.19118
2597,-14.215251,66.39578
2598,-5.802884,67.591675
2599,-7.953309,65.44915
2600,-1.9183995,64.268135
2601,-14.9156,66.30267
2602,10.177536,58.18777
2603,-5.164414,66.94742
2604,14.671675,57.597034
2605,-34.160587,53.24269
2606,-35.57068,43.46588
2607,-36.996872,53.301
2608,-9.274558,70.73212
2609,-33.685303,60.284443
2610,-32.985672,56.115906
2611,-34.361904,57.06879
2612,34.652916,67.86699
2613,-39.379997,64.326385
2614,-36.31608,61.41808
2615,-31.313665,58.968174
2616,-24.49336,64.6997
2617,-29.566597,63.746086
2618,-20.362133,66.85835
2619,8.105335,60.699757
2620,-33.598198,70.21039
2621,5.445578,60.352802
2622,6.0092916,60.42965
2623,-2.2847748,59.74499
2624,-32.891262,69.551346
2625,-25.300945,64.5388
2626,-7.162333,62.67591
2627,-7.9313946,62.721523
2628,-17.048504,68.179886
2629,-17.958483,68.91886
2630,-41.092457,59.673794
2631,-38.03346,61.367924
2632,-32.731632,61.458885
2633,-45.851753,54.968338
2634,-47.185303,55.11039
2635,-17.971258,68.89601
2636,-16.309765,64.17461
2637,-38.173897,62.06022
2638,-36.227474,58.07581
2639,-32.536587,55.441124
2640,-14.804609,67.63734
2641,-15.816525,42.062
2642,0.580686,66.30805
2643,-11.714098,68.3333
2644,-15.182908,40.452137
2645,-36.073574,57.96845
2646,-14.607013,44.709503
2647,-35.000027,57.794613
2648,-35.806126,58.4156
2649,-35.508465,58.349854
2650,13.553876,71.19065
2651,13.5947695,71.2233
2652,13.59516,71.13145
2653,-30.907993,56.239582
2654,-5.482634,66.29749
2655,-12.734798,39.442524
2656,-34.632523,55.079086
2657,-36.073837,58.0312
2658,-48.081696,50.379364
2659,-32.611122,53.486378
2660,-32.439583,71.0185
2661,-31.848429,69.779106
2662,-11.93001,69.25468
2663,-30.703228,60.38883
2664,-31.29282,61.3575
2665,-8.303503,59.21362
2666,-15.136225,42.40055
2667,-2.2107122,68.79203
2668,-15.746108,40.171993
2669,-48.082985,52.302956
2670,-40.361465,49.41242
2671,33.7104,47.00019
2672,-44.411274,51.16615
2673,-15.188112,42.517258
2674,-39.901936,48.969456
2675,-35.835297,58.39091
2676,-34.36933,59.39862
2677,-49.82734,47.38269
2678,-33.963173,52.255302
2679,-35.348255,52.665466
2680,-4.99612,66.2902
2681,-4.5379586,66.11563
2682,-15.775478,42.14202
2683,-32.200775,62.10709
2684,-4.264182,68.14346
2685,-40.578606,57.577263
2686,-33.479393,56.017204
2687,-37.015217,54.586052
2688,-19.787998,65.18555
2689,-34.19853,53.212147
2690,-18.962942,41.222103
2691,-38.990414,55.510098
2692,-37.003708,69.33971
2693,-38.926453,55.125584
2694,-14.63656,40.969467
2695,-7.1128945,61.830658
2696,-38.76771,56.203815
2697,-41.9396,51.158623
2698,-2.8886228,68.103195
2699,-36.343834,53.80842
2700,-15.932737,41.278633
2701,-18.62087,43.45339
2702,-16.992292,43.479965
2703,14.368373,57.002934
2704,-18.41654,40.567894
2705,16.087982,56.795113
2706,-13.674093,41.078957
2707,-15.2716465,40.094296
2708,-13.025042,41.37353
2709,-50.576313,46.434006
2710,-43.307507,50.263878
2711,-43.357464,49.486702
2712,-30.86384,58.030582
2713,-19.342497,40.917637
2714,-43.76874,50.531605
2715,-39.893764,48.493496
2716,14.061453,56.771553
2717,-16.073128,66.38068
2718,-15.571784,68.20348
2719,-11.915815,69.09536
2720,-4.716633,68.45068
2721,-34.83185,55.510925
2722,-10.360606,70.74029
2723,-16.432127,66.278755
2724,-37.563572,57.59251
2725,-9.80122,59.192825
2726,19.563826,71.14829
2727,-17.76642,62.252254
2728,-32.37482,61.13019
2729,8.434852,59.0009
2730,-3.0819278,67.31152
2731,-4.2064047,68.873146
2732,-35.975197,55.199306
2733,-3.55949,69.05493
2734,9.190882,58.54082
2735,-7.9578495,64.2707
2736,-14.728408,39.766994
2737,-14.745812,39.760223
2738,-36.361702,51.86269
2739,-36.97382,61.794025
2740,-15.261053,67.427986
2741,9.949243,59.186386
2742,-1.720053,67.27793
2743,-4.0973015,68.553856
2744,-3.733026,68.761375
2745,-3.697889,68.74654
2746,-1.6024851,67.28045
2747,-4.2546606,69.05662
2748,-19.424725,65.62881
2749,-15.495409,42.8518
2750,-32.16792,61.759415
2751,-35.21279,55.70429
2752,-32.22089,61.986336
2753,-32.020638,62.189327
2754,-6.9753323,70.06884
2755,-8.558308,63.06578
2756,-3.8366485,68.03595
2757,10.352217,59.371147
2758,-13.528362,40.768597
2759,-13.692097,40.919094
2760,-12.9704485,41.20176
2761,-14.45754,41.5829
2762,12.786305,41.575935
2763,-13.691432,40.915916
2764,-12.522371,39.810104
2765,-15.0943,43.269817
2766,-4.265778,67.13308
2767,-15.204342,65.52793
2768,-9.200061,63.57663
2769,-39.89542,49.221367
2770,-39.94642,49.50778
2771,-0.3976415,65.5294
2772,-7.4708276,62.64256
2773,10.2167015,59.250385
2774,-8.545372,63.025513
2775,-8.429975,63.040455
2776,-14.795572,43.347214
2777,10.084127,58.972504
2778,-14.928899,65.48331
2779,-15.129105,65.52367
2780,-9.508493,64.105896
2781,-43.82598,51.59126
2782,-31.510658,65.584305
2783,-32.26277,61.882393
2784,-12.998582,40.265926
2785,-7.081517,62.016907
2786,-43.56429,50.64706
2787,-43.972107,50.723473
2788,-42.772564,51.470634
2789,-43.615234,50.816948
2790,-25.481264,64.53495
2791,-6.980462,63.007797
2792,-48.209488,50.920967
2793,-1.2383715,56.651478
2794,-8.220203,57.368626
2795,-0.7856502,56.48394
2796,0.10926606,57.122078
2797,-43.277428,50.92241
2798,-42.611374,51.310055
2799,-29.362432,64.48647
2800,-0.63366795,56.530838
2801,-5.2298813,70.89475
2802,-47.361332,58.894867
2803,-53.5846,-2.4557219
2804,-53.584557,-2.4556715
2805,-35.42717,55.401695
2806,-57.35099,-2.676725
2807,-36.688,54.266888
2808,-40.76991,57.754734
2809,-57.351025,-2.6766467
2810,-65.61411,-12.257779
2811,-38.50843,60.97738
2812,-55.54792,-4.2953377
2813,-65.614784,-12.303326
2814,-47.529957,51.010105
2815,-38.39651,62.175785
2816,-52.03728,-11.590784
2817,-52.254173,-11.480851
2818,-39.28273,62.463913
2819,-53.66413,-14.182854
2820,-53.642982,-14.273161
2821,-38.029224,60.72194
2822,-54.266968,-13.236477
2823,-51.968273,-11.866805
2824,-39.340176,62.42731
2825,-52.1686,-11.782737
2826,-52.16134,-11.850887
2827,-52.16131,-11.850881
2828,-47.862335,56.0081
2829,-2.34692,58.03499
2830,-2.4495976,59.17296
2831,-6.405816,62.385178
2832,-6.2839937,62.316765
2833,8.62296,60.545235
2834,6.5112925,60.398094
2835,8.36918,60.655514
2836,-46.077686,57.466156
2837,-53.95674,-16.519787
2838,-47.901443,55.89548
2839,-48.047466,54.014355
2840,-47.273476,57.13768
2841,-53.147995,-15.704145
2842,-26.957645,-11.358988
2843,-8.905545,64.409996
2844,-2.1960464,61.84091
2845,-25.959845,-3.9487467
2846,-8.607319,64.05563
2847,-33.498024,14.724676
2848,-16.143484,66.19393
2849,-49.709663,-0.066646464
2850,-25.701103,-3.6743004
2851,-2.7925544,60.848614
2852,-25.70109,-3.6743572
2853,-26.957596,-11.358927
2854,-4.682482,65.42926
2855,-34.248566,55.182266
2856,-53.66691,-1.8168751
2857,-40.796024,57.777824
2858,-40.540604,57.698284
2859,-6.161626,66.16583
2860,-12.692228,44.17577
2861,-35.743362,60.271694
2862,-11.4387665,64.332214
2863,-36.13949,60.357273
2864,-2.3636997,60.14364
2865,-6.2180204,63.43604
2866,-8.822809,65.65339
2867,-8.577969,65.47427
2868,-4.238263,62.660454
2869,-8.562161,65.58765
2870,-7.8626847,63.240025
2871,0.4011009,63.224773
2872,-4.9447904,65.91493
2873,-0.31035015,63.104557
2874,-8.893485,64.48002
2875,-16.180332,65.92538
2876,1.8160208,67.62788
2877,-1.9898907,60.14749
2878,-0.572897,59.974747
2879,11.6721525,70.17761
2880,8.38465,58.756916
2881,9.640963,60.12553
2882,9.6468315,59.105446
2883,-10.191711,63.128777
2884,-29.049389,64.01364
2885,-52.27202,-3.9398499
2886,-52.288097,-3.939336
2887,-2.687818,60.658573
2888,-2.6636868,60.745327
2889,-2.0193772,60.11179
2890,-31.996704,62.366886
2891,-2.053174,60.10646
2892,-35.25545,57.84996
2893,-52.382256,-5.4483523
2894,-52.37316,-5.3644757
2895,-29.523458,64.8457
2896,-52.522217,-3.995636
2897,-52.522343,-3.9957042
2898,-32.987,61.88324
2899,-38.842632,-40.00506
2900,-38.810787,-39.964325
2901,-38.115887,-40.682053
2902,-52.571327,-39.898952
2903,-60.23654,-36.281155
2904,-56.170662,-42.353733
2905,5.3698206,-58.962143
2906,35.418755,0.3271782
2907,35.36923,0.36909857
2908,35.36848,0.36907724
2909,37.16174,-0.91821986
2910,27.137608,19.617851
2911,10.719829,11.7068615
2912,35.419243,0.51485986
2913,10.719829,11.7068615
2914,14.520456,70.99753
2915,5.799075,9.393915
2916,5.3148327,12.029373
2917,42.999157,1.5855705
2918,35.453323,0.5172421
2919,12.030035,19.149223
2920,10.716662,11.751215
2921,-11.57183,-26.094658
2922,38.73484,-2.611888
2923,38.221336,-2.709668
2924,65.870895,-6.685239
2925,65.7873,-7.0405107
2926,37.916073,-2.6886723
2927,37.930386,-3.0193753
2928,-11.79646,-26.511873
2929,37.796852,0.41444573
2930,38.9266,-3.6616936
2931,36.79557,-2.014603
2932,38.412384,-3.2012174
2933,0.1860897,-22.193974
2934,0.3097015,-21.97318
2935,-12.896931,-29.345865
2936,-12.898831,-29.246382
2937,-12.906945,-29.350483
2938,-13.015813,-29.251333
2939,-1.7100729,-22.599808
2940,-16.139128,-27.628954
2941,0.4110728,-22.01734
2942,43.195602,1.5483341
2943,-10.090399,-26.693466
2944,5.2388163,9.638666
2945,39.15203,-1.3783327
2946,39.7772,-2.8109887
2947,39.360577,0.82215035
2948,39.470104,-3.9067836
2949,38.82234,-0.6181604
2950,39.4493,44.085705
2951,38.461826,-3.9444654
2952,66.048035,-6.6817293
2953,69.74654,-17.124514
2954,38.87775,-2.4869988
2955,65.82672,-5.4365025
2956,65.859215,-6.673624
2957,9.292201,-21.544323
2958,39.048935,-3.4667654
2959,39.368618,-2.7478685
2960,38.207584,0.56788087
2961,36.858196,-1.8924439
2962,38.1899,-2.4559968
2963,36.574562,-1.6346736
2964,37.14319,-1.9515979
2965,65.74029,-6.1420994
2966,65.2165,-7.2847447
2967,36.89342,0.6332739
2968,35.884403,0.7006643
2969,38.304974,0.75535476
2970,-12.196847,-27.03289
2971,38.40079,0.90207785
2972,39.15263,-1.0486755
2973,38.86288,-1.6732913
2974,40.16801,-3.2171664
2975,38.21213,0.7434825
2976,42.065144,1.5670154
2977,39.859596,-0.8345356
2978,34.335613,0.6395882
2979,37.058544,-3.3880634
2980,36.939827,-3.597628
2981,37.0149,-3.4890552
2982,36.765945,-1.724013
2983,8.621166,-21.527925
2984,37.206993,-1.967929
2985,-10.309288,-25.448341
2986,39.46728,-3.3677256
2987,39.331024,-3.3267632
2988,39.143616,-2.0123932
2989,7.993461,-21.609196
2990,65.80433,-6.4351397
2991,38.982307,-2.3788066
2992,38.24493,0.7676177
2993,2.7259367,10.298421
2994,37.85415,4.5158677
2995,37.093357,-3.1469667
2996,39.07364,-3.4300764
2997,39.576313,-3.7247775
2998,8.09752,-21.618492
2999,37.51516,-2.708184
3000,-12.227497,-27.070568
3001,39.287506,-2.2567146
3002,38.90601,-1.0541608
3003,35.081795,40.404797
3004,0.6001493,23.91967
3005,49.143307,5.6047983
3006,-51.23089,-0.29046053
3007,-67.51979,-15.069479
3008,-69.61823,13.0264435
3009,-65.659325,-23.205984
3010,-70.76165,9.991066
3011,-71.83609,4.6148334
3012,-61.396053,-13.166601
3013,-62.345818,-11.492815
3014,-61.568707,-3.530636
3015,-71.10593,11.354668
3016,-66.96005,-13.060074
3017,-61.226463,-6.1721478
3018,-72.701004,3.614679
3019,-72.47295,7.7177587
3020,-71.52711,7.493532
3021,-65.5469,8.57665
3022,-53.647583,43.654716
3023,-7.594052,56.245163
3024,-56.999847,18.808674
3025,-34.024525,52.199486
3026,-43.8847,46.084858
3027,-43.84847,46.17042
3028,-33.687046,13.997045
3029,-8.797268,71.48945
3030,-7.426704,70.68356
3031,-64.54297,19.641415
3032,-20.333305,47.50374
3033,-20.291918,47.491955
3034,-65.285805,-10.705953
3035,-41.92932,50.120697
3036,-58.4448,16.741045
3037,-56.984383,19.312788
3038,-62.98064,37.193066
3039,-62.587543,37.624268
3040,-4.512676,1.2755749
3041,60.262306,51.44634
3042,37.388905,-20.922903
3043,18.55605,6.9670835
3044,18.588247,-0.5227361
3045,30.437332,34.197865
3046,-13.377797,-30.014141
3047,-13.38816,-30.054146
3048,19.19461,8.41895
3049,19.623423,8.855577
3050,-10.314548,-29.766073
3051,25.440977,1.0689081
3052,25.4996,1.1279202
3053,26.56964,19.747332
3054,23.789473,-11.078913
3055,23.776192,4.483269
3056,23.010893,-2.1341174
3057,-5.2102084,-59.1584
3058,36.36784,-15.778759
3059,34.729362,-17.20824
3060,30.83549,-43.329044
3061,4.992489,-57.7952
3062,35.33992,-32.189846
3063,19.608828,-52.136944
3064,51.053673,3.468045
3065,39.93982,-22.419954
3066,34.98361,-32.2069
3067,36.05968,-15.817652
3068,22.382359,-23.715162
3069,43.041153,-18.325718
3070,22.167292,-10.011059
3071,35.19351,-31.90106
3072,35.9964,-26.284277
3073,32.532406,-28.336803
3074,14.032896,-40.77163
3075,24.516325,-1.1061548
3076,24.337254,-2.7128406
3077,41.20909,-17.90238
3078,40.49558,-18.804712
3079,53.837555,-1.9517665
3080,30.870424,-41.50558
3081,18.230705,-47.435127
3082,5.686056,-58.904037
3083,4.132736,-59.295593
3084,21.04367,-2.2791107
3085,21.116295,-14.754556
3086,25.23665,-37.78578
3087,25.167824,-37.364277
3088,26.646843,-33.372272
3089,16.60002,-40.508633
3090,14.870539,-42.711952
3091,4.4412627,-48.98782
3092,32.604847,-30.38372
3093,39.710953,-17.834597
3094,21.784527,-12.697818
3095,29.951227,-30.674381
3096,27.946623,-32.667713
3097,6.6904464,-47.686565
3098,23.381922,-1.914102
3099,22.462986,-10.54946
3100,38.518887,-23.30514
3101,38.06765,-23.223154
3102,38.71295,-22.532612
3103,26.441988,-35.014378
3104,6.044646,-47.61216
3105,35.31956,-31.684618
3106,24.679892,-37.505623
3107,19.617079,-52.136524
3108,15.9008875,-43.248886
3109,22.322643,-2.3741505
3110,22.283346,-12.8096075
3111,31.692999,-30.738758
3112,31.710268,-29.705116
3113,23.297094,-33.431877
3114,61.786236,6.93599
3115,21.874798,-11.032213
3116,11.603804,-50.556736
3117,5.7231655,-25.288307
3118,23.033623,-20.753658
3119,25.450861,-35.95737
3120,24.68233,-36.908627
3121,5.9587164,-47.68009
3122,22.528196,-2.2729523
3123,22.464363,-11.808097
3124,26.775955,-34.070206
3125,35.49712,-25.686575
3126,37.740574,-19.65984
3127,32.847916,-30.002045
3128,18.317871,-47.400307
3129,12.86789,-53.149677
